,3505382437833163871,1595547253992982735,8523764040373092170,2771322293943696437,2499963405464422351,6913808928871837465,8090014401918662909,7253375616521942234,1832389209803772691,4251567550394252780,3851114791020298924,365232410729534389,5357760301589283557,6019828457453455861,4989225272249424166,8360952149202412821,2777529144454482807,2321488009812529928,190953228759513644,7714099140120028602,8528500798724660708,5488837215358928959,8505722956013813574,4937207837447689081,8150869110861504662,8241434300963625991,311530962824942785,7397732280149958960,1151545587650185282,6759932782318743513,8837877172193646396,4019953762057846459,5682433517877953659,5037571989635644661,1362259155844818706,1251588599635613650,7134929783037739920,8777136635932491518,1577480794105811618,5554220699009551237,8575236869861430815,1828621147424855962,6220203734371063717,6292484487882956662,8691017526510359416,5154512328027306608,6058502030556880721,1427619478316421361,6206177899940403545
2012-07-19,95.836,117.12,51.07,165.61,107.436,3003.0,99.099,2358.4,131.12,1016.0,105.14,78.68,6897.35,95.0672,851.9,237.58,1291.48,244.317,4189.2,112.8046875,1920.79,94.96,829.28,410.33,168.32,138.18,539.62,141.254,58.826,4.7,915.04,24.76,8545.0,70.896,264.8125,616.75,1604.68,26.092,201.194,0.8621,45.09,208.42,1291.48,33.408,966.9375,95.737,1686.87,2579.375,1596.6
2012-07-20,95.309,117.63,51.03,164.49,107.48,3002.0,98.609,2308.1,129.39,1037.0625,104.19,78.97,6775.29,95.0624,839.6,235.69,1278.54,239.048,4149.3,112.9609375,1923.7,95.29,823.68,400.29,167.02,134.99,533.9,140.066,59.237,4.6625,906.25,25.437,8371.0,70.471,267.1875,607.52,1594.98,26.788,198.706,0.85956,46.39,212.73,1278.54,33.512,980.1875,95.756,1662.29,2602.125,1555.5
2012-07-23,94.321,117.45,50.46,163.49,107.456,3014.0,98.109,2242.4,124.19,1023.875,100.71,78.2,6564.38,95.0576,817.2,230.65,1264.89,238.257,4058.7,113.046875,1917.14,95.4,801.51,392.39,161.0,134.25,528.62,140.838,59.0,4.5797,894.08,25.734,8221.0,69.55,262.75,602.09,1577.39,27.092,190.753,0.86248,46.33,204.89,1264.89,33.193,947.3125,95.732,1626.11,2518.0,1515.9
2012-07-24,93.988,117.03,48.42,163.36,107.461,2975.0,97.67,2223.2,124.7,993.6875,100.86,77.03,6542.42,95.0576,814.7,230.06,1251.48,241.814,4040.6,113.078125,1915.68,95.48,795.69,389.26,161.31,134.74,501.06,141.075,58.747,4.5328,878.81,26.312,8153.0,69.293,250.3125,592.23,1563.52,27.658,191.511,0.85862,45.55,199.72,1251.48,32.909,919.8125,95.742,1619.97,2424.1875,1497.9
2012-07-25,94.912,116.76,49.04,163.37,107.441,3003.0,98.409,2228.6,125.36,999.3125,101.8,75.73,6539.36,95.0624,817.8,230.84,1256.66,236.545,4030.6,113.0859375,1954.45,95.56,794.35,391.76,162.43,135.23,503.49,140.066,59.774,4.5734,882.77,25.346,8162.0,69.763,257.375,596.08,1577.96,26.569,192.538,0.86541,45.71,207.56,1256.66,33.713,944.9375,95.746,1611.09,2491.75,1497.9
2012-07-26,95.577,116.21,48.52,165.3,107.422,3119.0,98.869,2317.2,125.95,982.6875,102.66,77.46,6715.54,95.0672,835.6,236.32,1275.25,238.872,4087.9,113.0234375,1962.96,95.33,811.14,393.96,163.83,134.92,497.06,140.333,60.564,4.6437,896.01,25.635,8279.0,70.79,255.125,600.98,1584.95,26.918,193.458,0.86414,43.63,203.25,1275.25,33.689,923.4375,95.746,1646.59,2438.6875,1559.0
2012-07-27,96.279,115.56,48.86,165.65,107.369,3138.0,99.429,2371.0,127.0,1004.375,103.84,77.52,6825.34,95.0672,859.9,238.47,1301.37,241.946,4128.2,112.6875,1966.49,94.91,815.85,397.73,165.03,135.05,496.06,142.025,60.185,4.7,917.85,24.851,8429.0,71.463,260.3125,603.04,1587.88,26.265,195.027,0.86397,43.67,206.73,1301.37,33.753,939.3125,95.761,1668.44,2477.3125,1595.2
2012-07-30,96.574,115.71,49.36,165.47,107.461,3152.0,99.658,2398.9,126.5,1031.4375,103.58,77.4,6927.48,95.0815,854.5,242.29,1299.49,242.824,4181.5,112.890625,1968.19,94.85,817.86,396.57,164.44,137.75,509.34,142.085,59.774,4.6859,911.76,26.491,8376.0,71.41,265.3125,620.44,1591.94,28.007,194.27,0.86155,44.22,213.28,1299.49,34.409,962.125,95.818,1696.43,2522.8125,1625.1
2012-07-31,96.676,116.66,49.37,165.2,107.485,3199.0,99.569,2379.7,124.08,1014.4375,102.33,77.35,6929.01,95.0767,852.5,240.88,1293.84,243.483,4146.3,112.9609375,1956.9,95.46,811.81,396.75,162.53,134.86,498.06,141.164,58.762,4.6734,906.93,26.45,8351.0,71.516,262.5625,622.76,1597.69,27.963,190.537,0.86607,43.91,212.33,1293.84,34.263,956.0625,95.823,1688.23,2450.375,1618.1
2012-08-01,96.251,115.8,48.61,163.83,107.446,3233.0,99.419,2403.6,125.28,1006.875,103.34,76.78,6902.46,95.0767,853.2,242.06,1290.07,245.503,4192.6,112.75,1948.04,95.11,814.73,391.81,163.15,132.1,498.63,141.313,58.921,4.6625,897.84,26.136,8415.0,71.463,256.1875,614.38,1580.1,27.615,192.376,0.86839,43.75,210.97,1290.07,33.798,945.6875,95.814,1693.7,2426.25,1621.6
2012-08-02,96.131,116.91,48.44,163.3,107.485,3190.0,99.069,2337.8,122.77,998.6875,103.28,77.2,6754.36,95.0672,843.2,237.77,1282.07,245.459,4160.0,112.8828125,1928.01,95.65,813.38,382.0,162.21,134.07,490.21,142.5,57.909,4.6578,894.27,24.067,8313.0,71.401,256.6875,598.82,1564.88,25.437,188.535,0.86668,42.74,208.3,1282.07,33.135,936.875,95.799,1682.09,2386.25,1575.0
2012-08-03,97.11,115.35,48.9,164.8,107.373,3229.0,99.898,2437.5,128.79,1018.8125,106.25,80.25,7014.3,95.0672,868.1,243.81,1307.49,244.053,4246.9,112.6015625,1950.47,94.85,826.82,390.94,166.99,137.69,496.35,142.471,56.613,4.7375,910.99,23.713,8424.0,72.26,261.0,609.74,1594.87,25.045,197.786,0.87307,42.66,209.9,1307.49,34.125,943.9375,95.78,1716.22,2458.6875,1644.5
2012-08-06,97.341,115.55,48.36,164.43,107.431,3229.0,99.928,2457.8,129.91,1010.0,106.84,82.33,7068.94,95.0672,873.3,243.84,1308.43,243.131,4266.5,112.734375,1958.96,95.19,833.31,393.44,167.83,136.34,501.2,142.442,56.091,4.7437,916.01,23.969,8478.0,72.49,257.875,611.16,1580.78,25.35,199.517,0.87627,42.33,204.84,1308.43,34.201,919.0,95.794,1721.68,2464.1875,1666.1
2012-08-07,97.119,114.85,48.19,164.75,107.378,3295.0,100.208,2496.8,131.98,1001.25,109.23,82.15,7113.37,95.0672,875.7,246.88,1315.02,243.527,4285.4,112.5,1954.83,94.56,848.32,399.42,171.09,138.48,493.06,142.242,56.85,4.7203,923.93,24.43,8618.0,72.021,255.625,620.28,1590.36,25.829,202.709,0.87583,41.54,202.41,1315.02,34.474,909.75,95.799,1729.19,2452.4375,1693.9
2012-08-08,97.221,115.19,48.44,164.85,107.407,3317.0,100.358,2487.4,131.53,1019.75,109.37,82.74,7109.79,95.0624,877.8,246.25,1316.19,245.503,4306.1,112.4296875,1958.72,94.61,857.5,397.21,172.11,140.69,486.92,143.96,57.893,4.7328,924.22,24.175,8623.0,71.994,259.4375,618.49,1590.14,25.568,202.006,0.87125,40.9,205.91,1316.19,34.461,923.3125,95.809,1739.43,2480.75,1690.4
2012-08-09,97.359,115.04,49.19,164.69,107.427,3317.0,100.688,2500.1,131.55,1029.1875,110.42,82.84,7109.28,95.0576,880.9,247.88,1318.31,244.317,4309.4,112.4140625,1963.82,94.3,861.09,397.62,173.77,140.69,475.36,144.074,58.083,4.7516,927.41,24.274,8691.0,71.72,268.9375,618.7,1593.07,25.655,202.006,0.86783,40.34,213.98,1318.31,34.488,954.9375,95.818,1744.21,2518.6875,1691.1
2012-08-10,97.267,115.71,50.31,165.09,107.465,3294.0,100.678,2482.7,130.86,1006.25,110.16,79.89,7100.09,95.0576,885.2,246.99,1320.19,244.976,4317.9,112.5625,1966.97,94.93,855.94,393.85,172.38,138.67,474.79,143.788,58.083,4.7531,927.8,22.831,8662.0,71.773,268.0625,613.95,1578.52,24.13,200.978,0.86552,40.22,214.56,1320.19,34.445,965.625,95.823,1745.58,2442.125,1684.1
2012-08-13,96.787,115.54,49.67,165.25,107.422,3216.0,100.638,2476.2,130.66,984.5625,110.79,78.14,7061.79,95.0576,877.7,245.66,1320.19,248.445,4297.2,112.546875,1954.71,94.72,857.95,389.32,172.25,139.46,468.65,144.762,59.256,4.7406,926.83,22.493,8623.0,71.463,257.0,606.05,1570.52,23.782,200.653,0.86756,39.54,207.85,1320.19,34.083,936.1875,95.818,1736.7,2363.5,1678.6
2012-08-14,96.667,114.93,49.38,165.28,107.393,3272.0,100.758,2495.7,131.65,980.75,111.22,78.46,7118.48,95.0528,877.9,246.7,1319.25,251.035,4320.5,112.3671875,1942.33,94.43,858.18,389.96,173.18,141.49,465.65,145.363,59.544,4.7437,925.58,23.359,8681.0,71.189,254.4375,609.95,1577.62,24.697,202.168,0.86717,39.41,208.59,1319.25,34.078,936.875,95.823,1748.31,2316.625,1688.3
2012-08-15,96.759,114.11,49.64,165.25,107.364,3271.0,101.018,2493.2,132.91,998.6875,113.36,79.69,7100.6,95.0505,876.0,246.85,1321.14,249.542,4312.0,112.1640625,1947.43,93.82,868.48,388.85,176.07,153.76,462.36,145.077,58.141,4.7391,931.08,22.65,8676.0,71.339,259.8125,609.58,1574.35,23.956,204.116,0.86441,39.35,214.1,1321.14,34.138,957.8125,95.818,1750.36,2335.9375,1690.4
2012-08-16,96.898,114.41,49.61,165.8,107.393,3264.0,101.288,2514.2,134.7,1003.4375,114.31,79.31,7141.97,95.0481,884.1,247.25,1330.08,246.469,4307.6,112.078125,1962.6,93.78,875.88,392.68,178.22,147.69,453.65,143.817,58.16,4.7453,938.43,22.452,8861.0,71.702,264.8125,615.27,1618.33,23.738,206.875,0.86668,39.08,212.66,1330.08,34.629,955.8125,95.814,1751.72,2377.3125,1705.0
2012-08-17,95.993,114.68,49.68,165.29,107.407,3349.0,101.028,2521.1,135.28,1004.375,112.77,79.63,7185.89,95.0481,879.8,248.7,1332.2,246.644,4322.8,112.140625,1962.85,93.91,878.12,396.98,176.49,146.95,457.79,143.502,58.602,4.7453,942.78,22.411,8943.0,71.321,264.9375,638.1,1661.06,23.695,207.74,0.86634,39.14,215.22,1332.2,34.371,964.3125,95.828,1757.18,2412.4375,1714.7
2012-08-20,96.288,114.59,50.41,165.48,107.373,3302.0,101.078,2516.7,135.23,1025.4375,112.76,81.29,7185.38,95.0481,879.6,247.55,1331.73,246.864,4302.8,112.1875,1967.21,93.98,877.45,391.35,176.52,154.19,460.37,143.731,58.371,4.7531,940.46,22.881,8914.0,71.534,268.25,640.85,1689.36,24.174,207.579,0.86728,39.76,219.29,1331.73,35.097,983.1875,95.842,1749.67,2426.25,1713.3
2012-08-21,96.547,114.08,51.98,166.21,107.306,3337.0,100.998,2541.7,136.04,1045.5625,113.69,83.78,7244.62,95.0457,878.5,249.03,1329.61,245.546,4335.0,112.1953125,1991.24,93.62,886.18,400.87,178.3,160.2,459.39,142.757,58.294,4.7391,942.68,22.872,8890.0,71.667,273.9375,658.25,1700.19,24.174,208.873,0.8718,38.36,223.82,1329.61,36.122,1011.9375,95.838,1757.18,2484.1875,1731.4
2012-08-22,96.842,115.08,52.54,167.15,107.344,3264.0,100.828,2503.7,136.63,1044.3125,113.96,83.37,7173.12,95.0457,880.0,246.07,1329.37,246.293,4269.1,112.5390625,1988.33,94.24,882.82,401.04,178.55,170.7,453.51,142.585,56.276,4.7578,940.55,23.293,8812.0,71.862,271.375,663.04,1721.27,24.609,209.735,0.8712,38.67,220.57,1329.37,36.279,1008.75,95.842,1733.97,2473.125,1705.7
2012-08-23,96.251,115.8,52.49,167.12,107.388,3271.0,100.558,2481.6,135.24,1017.25,114.06,83.18,7111.84,95.0576,871.8,244.69,1317.84,248.137,4273.2,112.6484375,2027.53,94.73,892.23,405.45,178.8,167.63,452.81,143.101,55.814,4.7375,934.08,23.095,8807.0,71.959,267.5625,692.41,1753.3,24.392,207.632,0.8739,37.99,217.32,1317.84,37.383,996.75,95.862,1724.42,2412.4375,1689.0
2012-08-24,95.928,116.2,52.61,166.55,107.412,3287.0,100.788,2482.7,135.07,1009.0625,112.65,81.59,7127.16,95.06,871.1,244.62,1327.02,246.776,4268.4,112.59375,2027.65,95.11,886.86,404.41,177.49,170.7,455.75,142.557,55.66,4.7281,936.3,22.271,8836.0,71.729,268.25,687.72,1752.73,23.521,207.363,0.87357,37.97,219.62,1327.02,37.586,1002.6875,95.867,1726.46,2393.125,1693.2
2012-08-27,95.669,116.04,52.3,166.42,107.364,3391.0,100.858,2502.6,134.12,999.3125,111.33,82.56,7195.59,95.06,862.4,246.59,1325.61,246.381,4268.4,112.6796875,2030.81,95.11,880.81,403.6,177.59,158.67,468.2,141.44,56.333,4.7312,936.11,21.867,8827.0,71.587,261.6875,690.46,1751.38,23.005,205.907,0.87313,37.93,218.96,1325.61,38.11,998.1875,95.862,1735.34,2378.0,1708.5
2012-08-28,95.642,116.17,52.13,166.66,107.378,3522.0,101.108,2479.1,135.32,993.0625,111.65,81.97,7153.2,95.0672,859.0,244.18,1325.14,248.022,4261.7,112.7109375,2023.65,95.41,877.45,401.97,178.07,153.88,469.88,141.755,56.333,4.7312,939.59,21.54,8778.0,71.047,258.25,674.59,1714.4,22.661,207.74,0.87605,39.04,219.95,1325.14,37.898,999.8125,95.852,1723.05,2358.0,1696.6
2012-08-29,95.531,115.86,52.98,166.82,107.364,3530.0,101.068,2467.1,134.14,1015.5,111.61,83.11,7150.65,95.0672,855.0,244.95,1324.67,248.194,4246.2,112.6796875,2015.52,95.27,877.0,399.65,177.81,157.93,466.24,143.759,56.679,4.6891,939.01,21.965,8798.0,70.941,267.375,669.91,1714.28,23.091,205.961,0.87269,38.32,223.46,1324.67,37.848,1017.625,95.847,1718.95,2439.4375,1689.0
2012-08-30,94.986,116.32,52.94,166.3,107.436,3567.0,100.658,2445.4,132.92,1009.25,111.71,83.46,7055.15,95.0672,846.1,243.03,1315.02,247.503,4231.0,112.875,2008.36,95.65,882.15,399.42,178.31,159.28,457.15,143.759,57.025,4.6719,932.82,22.48,8647.0,70.648,266.8125,648.75,1695.57,23.65,204.074,0.87401,38.3,225.18,1315.02,37.265,1023.75,95.857,1710.08,2432.0625,1673.0
2012-08-31,95.226,116.22,52.78,167.32,107.407,3579.0,101.388,2466.0,135.52,998.375,113.62,83.82,7118.48,95.0719,854.1,244.25,1322.55,249.749,4214.8,113.1640625,2045.37,95.5,891.79,400.58,180.89,161.86,460.92,144.361,57.045,4.7344,938.04,22.898,8628.0,71.065,268.375,662.43,1733.45,24.08,208.064,0.87379,38.36,224.26,1322.55,38.484,1019.6875,95.857,1710.08,2395.6875,1693.2
2012-09-03,,115.84,,,107.422,,,2496.4,,,114.82,,7161.37,,854.1,246.07,,,4245.5,,,95.41,897.61,,,,,,,,,,,,,,,,,,,,,,,95.857,1723.05,,1709.2
2012-09-04,94.339,115.79,53.83,167.3,107.412,3498.0,101.398,2457.7,133.88,1004.875,113.23,82.23,7089.88,95.0767,849.7,243.8,1323.49,250.44,4188.9,113.046875,2055.45,95.58,894.48,401.97,178.99,164.85,462.46,144.533,57.064,4.7422,950.89,23.347,8536.0,70.232,266.8125,675.12,1767.51,24.553,205.53,0.87335,37.51,223.3,1323.49,39.67,1026.5,95.862,1705.98,2393.6875,1695.3
2012-09-05,94.025,115.49,53.6,167.55,107.388,3640.0,100.868,2462.8,133.96,987.125,112.15,82.08,7115.41,95.0767,845.3,243.84,1321.14,250.526,4184.1,113.0625,2053.02,95.56,879.69,408.92,177.33,169.68,449.31,144.704,56.622,4.7641,947.41,22.865,8429.0,70.383,261.25,680.91,1776.64,24.037,205.638,0.8739,36.87,219.66,1321.14,39.57,1014.4375,95.862,1704.62,2337.125,1695.9
2012-09-06,94.986,114.49,53.05,167.89,107.262,3690.0,101.737,2538.1,134.2,996.8125,112.55,82.84,7311.52,95.0696,864.7,249.48,1347.02,249.792,4267.6,112.7734375,2067.1,94.97,887.98,407.48,178.74,170.16,442.6,144.389,55.18,4.7812,965.48,22.709,8584.0,71.02,264.0,681.75,1788.82,23.865,206.015,0.87539,36.59,220.95,1347.02,39.992,1014.1875,95.852,1742.16,2401.75,1750.9
2012-09-07,95.919,114.88,52.4,168.61,107.257,3670.0,102.157,2549.3,135.45,998.0625,113.3,82.98,7376.88,95.0696,883.1,250.48,1353.85,249.231,4278.4,112.953125,2109.33,95.19,883.27,422.37,179.11,173.43,456.17,144.876,54.872,4.8094,970.6,21.94,8609.0,71.844,263.625,689.12,1799.98,23.048,207.956,0.88201,37.58,220.49,1353.85,41.236,1008.0625,95.842,1739.43,2437.4375,1765.5
2012-09-10,95.429,114.61,52.31,168.56,107.257,3638.0,102.237,2539.5,135.62,977.75,113.86,82.17,7370.25,95.0743,872.2,248.92,1342.79,250.353,4285.0,112.875,2098.65,94.84,886.86,427.41,180.12,172.61,485.82,144.046,55.814,4.7797,964.32,23.004,8550.0,71.605,260.9375,708.06,1808.44,24.166,208.226,0.88035,37.68,217.9,1342.79,41.166,997.75,95.852,1735.34,2396.375,1759.2
2012-09-11,96.334,114.66,51.68,169.3,107.238,3610.0,102.667,2562.0,136.5,970.875,114.31,81.41,7469.32,95.0791,883.1,249.22,1346.55,249.835,4281.7,112.859375,2102.42,94.87,892.45,428.39,181.2,168.87,496.74,145.592,55.93,4.8047,964.61,24.476,8536.0,72.446,261.625,710.32,1812.05,25.713,209.573,0.88272,37.7,216.6,1346.55,41.084,987.75,95.852,1746.26,2380.1875,1778.7
2012-09-12,96.519,113.98,52.24,169.64,107.175,3608.0,102.337,2566.0,136.28,960.5625,114.87,79.82,7509.15,95.0791,885.3,249.33,1355.02,250.353,4275.0,112.734375,2100.96,94.09,900.07,427.87,182.88,172.47,496.6,146.279,56.468,4.7906,973.31,25.057,8662.0,72.588,261.25,714.95,1860.08,26.358,209.196,0.88328,38.24,222.21,1355.02,40.748,1013.4375,95.847,1742.16,2397.0625,1782.8
2012-09-13,97.396,114.59,52.73,170.18,107.213,3583.0,103.077,2536.3,138.1,965.875,115.42,79.95,7470.85,95.0815,909.0,248.14,1371.73,250.44,4304.6,112.9296875,2147.56,94.33,899.84,429.9,182.65,175.94,500.37,146.108,56.564,4.8719,980.75,24.845,8789.0,73.588,264.125,725.16,1893.8,26.1,212.0,0.88669,38.22,221.41,1371.73,42.567,1014.3125,95.852,1742.16,2429.375,1768.9
2012-09-14,97.563,113.32,53.08,170.91,107.126,3623.0,103.017,2594.2,139.07,976.1875,116.2,82.62,7568.9,95.0815,919.3,250.89,1379.73,250.44,4366.0,112.671875,2148.29,93.19,907.91,444.09,184.26,179.82,506.67,145.535,56.929,4.9141,992.83,24.076,8960.0,73.438,267.5,736.0,1932.36,25.327,213.509,0.89188,38.61,218.95,1379.73,42.418,1009.5,95.857,1755.82,2489.25,1800.2
2012-09-17,96.603,113.53,51.23,171.09,107.165,3544.0,102.446,2573.9,135.73,933.75,113.34,81.68,7556.65,95.0863,910.7,250.0,1375.03,251.001,4353.1,112.65625,2145.74,93.45,905.22,439.4,179.93,175.67,491.42,143.759,56.429,4.8841,981.72,23.437,8925.0,73.081,259.5625,725.27,1886.02,24.639,208.404,0.89017,38.84,210.58,1375.03,42.064,968.875,95.867,1753.77,2364.6875,1794.6
2012-09-18,96.427,113.91,51.16,171.11,107.175,3472.0,102.506,2544.6,133.86,923.75,111.59,82.17,7526.52,95.0719,909.4,248.88,1373.61,250.915,4352.0,112.71875,2146.59,93.78,885.51,438.82,177.87,172.13,496.6,144.79,56.987,4.8763,976.59,22.685,8891.0,73.179,252.5,702.38,1845.08,23.865,205.556,0.88543,37.7,205.52,1373.61,42.494,952.0625,95.871,1756.5,2325.6875,1781.4
2012-09-19,96.967,114.11,52.02,170.99,107.209,3481.0,102.596,2557.3,129.21,944.375,107.76,82.06,7550.5,95.0719,909.4,249.07,1373.85,250.137,4360.9,112.765625,2147.32,94.14,858.41,441.95,173.14,172.27,487.92,144.733,57.487,4.87,978.24,22.595,8906.0,73.42,253.6875,708.38,1849.71,23.736,198.408,0.8878,36.77,208.99,1373.85,42.335,969.1875,95.891,1759.93,2374.125,1784.9
2012-09-20,96.52,114.52,50.9,170.87,107.247,3455.0,102.366,2542.1,129.06,931.25,109.59,80.81,7540.81,95.0672,904.2,247.88,1374.32,248.928,4329.7,112.765625,2145.5,94.49,862.89,435.58,176.18,171.52,471.7,144.046,57.564,4.8558,973.01,22.881,8809.0,73.402,252.0,695.8,1831.1,24.037,198.677,0.88213,37.25,201.72,1374.32,42.45,939.6875,95.91,1757.87,2368.75,1772.4
2012-09-21,96.622,114.35,50.73,171.17,107.272,3457.0,102.326,2558.0,,934.0625,110.98,78.91,7611.75,95.0815,905.9,247.81,1372.67,248.367,4334.9,112.875,2154.97,94.13,873.19,439.05,177.5,169.89,484.85,143.788,58.294,4.8542,971.94,23.601,8823.0,73.482,253.875,706.8,1846.55,24.811,199.698,0.88191,37.58,202.64,1372.67,42.396,941.4375,95.924,1767.48,2416.5625,1788.4
2012-09-24,96.417,114.68,50.09,171.0,107.252,3354.0,102.175,2537.3,127.72,929.6875,109.37,78.1,7572.96,95.0719,906.3,246.07,1372.2,248.324,4320.0,112.921875,2138.7,94.33,865.58,432.39,176.25,160.98,482.05,143.53,58.833,4.84,971.07,23.208,8770.0,72.805,254.1875,679.38,1828.96,24.528,197.602,0.8791,37.82,201.42,1372.2,41.595,934.625,95.91,1764.05,2402.4375,1780.7
2012-09-25,96.175,114.4,49.46,170.8,107.184,3405.0,102.035,2553.0,126.95,928.4375,110.01,77.92,7580.62,95.0719,893.2,248.18,1358.72,244.575,4336.7,112.9765625,2140.77,94.29,875.43,435.52,176.81,155.74,485.82,140.552,58.66,4.8589,957.31,23.759,8745.0,72.939,255.375,674.49,1840.01,25.093,196.42,0.87954,38.51,202.93,1358.72,41.551,935.5,95.886,1769.54,2387.625,1787.7
2012-09-26,95.747,115.68,48.15,170.22,107.267,3386.0,101.534,2482.8,125.02,904.75,109.6,76.51,7446.38,95.0529,888.9,243.36,1349.03,246.134,4271.3,113.140625,2125.25,95.41,862.0,429.9,176.71,153.76,474.07,140.008,59.121,4.8605,947.33,24.601,8648.0,73.001,253.1875,658.7,1843.61,25.982,193.411,0.87794,37.95,198.27,1349.03,41.542,913.125,95.876,1743.46,2341.125,1745.1
2012-09-27,96.613,115.63,48.59,171.08,107.257,3404.0,101.945,2499.6,127.61,894.125,111.57,77.06,7443.32,95.0672,903.0,244.03,1362.27,246.344,4276.5,113.109375,2157.86,95.13,878.79,433.84,179.58,155.67,487.64,140.266,59.39,4.8794,958.57,25.229,8740.0,73.661,248.625,668.75,1856.99,26.629,197.441,0.87739,38.01,197.02,1362.27,42.43,911.875,95.891,1744.83,2304.125,1745.1
2012-09-28,95.933,115.79,48.66,170.07,107.296,3450.0,101.655,2436.3,128.09,944.0625,111.94,76.11,7389.22,95.0863,896.8,240.39,1355.89,242.259,4245.7,113.140625,2149.86,95.24,878.57,435.46,180.27,153.97,485.4,139.836,59.352,4.8605,955.95,25.405,8643.0,73.393,250.125,674.43,1877.46,26.831,198.193,0.87816,37.97,202.43,1355.89,42.321,929.375,95.895,1722.87,2430.6875,1713.7
2012-10-01,95.998,115.49,47.3,169.97,107.233,3360.0,101.795,2495.6,128.49,944.6875,111.75,76.7,7486.19,95.091,906.1,242.84,1358.49,243.733,4305.5,113.1640625,2161.25,94.96,880.14,438.65,178.94,154.58,498.13,140.924,59.659,4.8826,949.75,26.629,8599.0,73.465,247.4375,679.49,1896.02,28.124,198.785,0.88097,39.29,197.27,1358.49,42.78,905.75,95.886,1744.83,2381.5625,1741.7
2012-10-02,94.862,115.52,46.84,170.08,107.252,3394.0,101.594,2480.7,127.67,946.5625,111.13,77.4,7464.76,95.0863,907.3,242.62,1362.27,244.912,4292.5,113.203125,2151.92,95.11,877.67,440.44,178.35,157.91,513.8,141.211,60.871,4.8511,955.66,27.019,8575.0,73.251,243.1875,688.54,1897.6,28.528,197.549,0.8824,40.15,192.45,1362.27,42.434,888.5,95.886,1739.34,2347.1875,1737.5
2012-10-03,94.397,115.65,46.88,169.37,107.272,3313.0,101.194,2473.8,122.46,944.6875,107.74,77.73,7480.58,95.091,901.8,243.17,1365.81,244.786,4307.0,113.25,2157.01,95.32,858.86,438.47,174.98,157.85,506.53,140.982,61.544,4.8715,954.21,25.978,8570.0,72.556,245.25,692.43,1905.36,27.437,189.488,0.88499,40.13,193.08,1365.81,42.46,889.1875,95.891,1738.65,2351.25,1736.1
2012-10-04,94.797,115.71,47.53,170.54,107.247,3284.0,101.945,2471.9,127.42,945.0,112.13,77.66,7456.08,95.091,910.8,242.88,1376.21,243.396,4306.3,113.1484375,2177.25,95.23,877.0,438.7,181.94,157.17,489.74,140.122,62.909,4.9062,962.93,26.063,8633.0,72.85,250.3125,710.17,1940.22,27.518,197.119,0.88703,40.17,194.95,1376.21,42.963,900.6875,95.895,1735.22,2341.125,1729.8
2012-10-05,94.117,115.06,47.3,170.09,107.223,3267.0,102.145,2510.8,124.88,933.75,111.58,77.01,7546.42,95.0815,909.4,246.55,1375.98,243.986,4338.6,112.984375,2158.22,94.7,886.41,437.78,180.08,156.62,470.3,140.953,62.543,4.8904,962.06,25.986,8677.0,72.422,247.9375,698.01,1920.09,27.437,193.196,0.89034,40.05,195.9,1375.98,42.315,900.6875,95.886,1753.07,2309.5,1762.6
2012-10-08,94.592,115.48,47.06,168.91,107.257,3265.0,102.506,2473.4,124.11,926.25,111.38,77.32,7452.0,95.0719,902.0,244.36,1370.54,243.986,4321.5,113.15625,2152.04,95.04,889.99,430.82,179.42,153.42,473.09,141.176,62.659,4.8794,959.54,26.04,8584.0,72.912,250.125,691.43,1910.64,27.518,192.013,0.89259,39.83,196.48,1370.54,41.636,900.375,95.895,1740.71,2318.9375,1740.3
2012-10-09,94.546,115.48,47.36,168.65,107.257,3315.0,102.316,2457.0,128.36,926.25,114.05,77.39,7378.5,95.0815,895.0,242.92,1357.54,243.775,4292.1,112.9921875,2139.07,95.04,896.79,430.82,182.78,152.4,462.46,141.539,62.986,4.8684,950.53,26.529,8458.0,72.583,255.1875,692.75,1906.71,28.003,198.623,0.88758,39.92,195.82,1357.54,41.597,899.8125,95.895,1731.1,2327.6875,1718.6
2012-10-10,94.769,115.35,46.78,168.64,107.247,3253.0,101.935,2444.7,126.78,919.6875,113.88,77.67,7367.78,95.0863,889.5,242.32,1348.33,243.817,4279.1,112.9921875,2139.19,94.68,913.33,430.82,183.35,151.45,457.29,141.372,64.052,4.8385,945.2,26.591,8341.0,72.467,258.9375,684.01,1887.81,28.084,196.151,0.88852,39.53,192.33,1348.33,41.748,884.25,95.895,1724.93,2342.5,1713.7
2012-10-11,95.049,115.29,47.43,169.05,107.243,3224.0,102.155,2480.7,127.92,965.25,115.25,76.17,7437.19,95.091,899.0,244.4,1350.45,240.49,4315.6,112.9921875,2145.86,94.61,919.67,434.71,185.86,154.58,449.73,140.646,63.56,4.8479,949.75,27.578,8365.0,72.556,262.3125,685.06,1900.29,29.134,197.925,0.88863,38.03,196.32,1350.45,41.715,898.9375,95.886,1735.91,2386.25,1732.6
